ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
5A-ika,ika,Ika,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Frank-1990;Tracy-and-Tracy-1973,
5A-kse,kse,Koyraboro Senni,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Prost-1956;Williamson-1967,
5A-mun,mun,Mundari,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Gumperz-and-Bilibiri-1957;Pinnow-1959;Sinha-1975,
5A-yid,yid,Yidiny,5A,Voicing and Gaps in Plosive Systems,Other,Dixon-1977a,
5A-krk,krk,Karok,5A,Voicing and Gaps in Plosive Systems,Other,Bright-1957,
5A-tab,tab,Taba,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bowden-and-Hajek-1999;Bowden-1997a,
5A-aco,aco,Acoma,5A,Voicing and Gaps in Plosive Systems,Other,Miller-1966,
5A-pau,pau,Paumarí,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Chapman-1981;Chapman-and-Derbyshire-1991,
5A-arp,arp,Arapesh (Mountain),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Conrad-and-Wogiga-1991,
5A-ond,ond,Oneida,5A,Voicing and Gaps in Plosive Systems,Other,Michelson-1988;Abbott-2000,
5A-asm,asm,Asmat,5A,Voicing and Gaps in Plosive Systems,Other,Voorhoeve-1965,
5A-ewe,ewe,Ewe,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Pasch-1995,
5A-grb,grb,Grebo,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Innes-1966,
5A-hmo,hmo,Hmong Njua,5A,Voicing and Gaps in Plosive Systems,Other,Harriehausen-1990;Lyman-1974;Purnell-1972;Smalley-1976;Wang-1983;Wang-1985,
5A-khs,khs,Khasi,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Rabel-1961,
5A-khm,khm,Khmer,5A,Voicing and Gaps in Plosive Systems,Other,Huffman-1970a;Jacob-1968;Huffman-1970b;Ehrman-1972b,
5A-kio,kio,Kiowa,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Watkins-1984;Sivertsen-1956,
5A-wic,wic,Wichita,5A,Voicing and Gaps in Plosive Systems,Other,Rood-1976,
5A-juh,juh,Ju|'hoan,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Dickens-1994;Snyman-1970;Snyman-1975,
5A-klv,klv,Kilivila,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Senft-1986,
5A-nug,nug,Nunggubuyu,5A,Voicing and Gaps in Plosive Systems,Other,Heath-1984;Hughes-and-Leeding-1971,
5A-irq,irq,Iraqw,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Maghway-1995;Mous-1993;Nordbustad-1988;Whiteley-1958,
5A-kew,kew,Kewa,5A,Voicing and Gaps in Plosive Systems,Other,Franklin-and-Franklin-1962,
5A-snm,snm,Sanuma,5A,Voicing and Gaps in Plosive Systems,Other,Aikhenvald-and-Dixon-1999;Borgman-1990,
5A-shk,shk,Shipibo-Konibo,5A,Voicing and Gaps in Plosive Systems,Other,Valenzuela-et-al-2001;Loriot-et-al-1993,
5A-epe,epe,Epena Pedee,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Harms-1994;Harms-1984;Harms-1985,
5A-ket,ket,Ket,5A,Voicing and Gaps in Plosive Systems,Both missing,Dulzon-1968;Feev-1998;Krejnovich-1968a;Vajda-2000,
5A-koa,koa,Koasati,5A,Voicing and Gaps in Plosive Systems,Other,Rising-1992;Haas-1944,
5A-luv,luv,Luvale,5A,Voicing and Gaps in Plosive Systems,Other,Horton-1949,
5A-san,san,Sango,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Samarin-1967b;Samarin-1967a,
5A-bag,bag,Bagirmi,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Stevenson-1969,
5A-hzb,hzb,Hunzib,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,van-den-Berg-1995,
5A-ing,ing,Ingush,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Nichols-1994b,
5A-mau,mau,Maung,5A,Voicing and Gaps in Plosive Systems,Other,Capell-and-Hinch-1970,
5A-kfe,kfe,Koromfe,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Rennison-1997,
5A-ram,ram,Rama,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Grinevald-1988,
5A-wch,wch,Wichí,5A,Voicing and Gaps in Plosive Systems,Other,Hunt-1940;Tovar-1981;Vinas-Urquiza-1974,
5A-yag,yag,Yagua,5A,Voicing and Gaps in Plosive Systems,Other,Payne-1985,
5A-niv,niv,Nivkh,5A,Voicing and Gaps in Plosive Systems,Other,Krejnovich-1937;Gruzdeva-1998,
5A-apu,apu,Apurinã,5A,Voicing and Gaps in Plosive Systems,Other,Facundes-2000,
5A-bma,bma,Berber (Middle Atlas),5A,Voicing and Gaps in Plosive Systems,Missing /p/,Abdel-Massih-1971;Penchoen-1973b,
5A-wra,wra,Warao,5A,Voicing and Gaps in Plosive Systems,Other,de-Goeje-1930;Vaquero-1965;Romero-Figueroa-1997;Osborn-1966,
5A-imo,imo,Imonda,5A,Voicing and Gaps in Plosive Systems,Other,Seiler-1985,
5A-awp,awp,Awa Pit,5A,Voicing and Gaps in Plosive Systems,Other,Curnow-1997,
5A-kob,kob,Kobon,5A,Voicing and Gaps in Plosive Systems,Other,Davies-1980;Davies-1981b,
5A-lat,lat,Latvian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Mathiassen-1997,
5A-mar,mar,Maricopa,5A,Voicing and Gaps in Plosive Systems,Other,Gordon-1986,
5A-ala,ala,Alamblak,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Bruce-1984,
5A-goo,goo,Gooniyandi,5A,Voicing and Gaps in Plosive Systems,Other,McGregor-1990,
5A-kut,kut,Kutenai,5A,Voicing and Gaps in Plosive Systems,Other,Garvin-1948a;Morgan-1991,
5A-mxc,mxc,Mixtec (Chalcatongo),5A,Voicing and Gaps in Plosive Systems,Other,Macaulay-1996,
5A-lav,lav,Lavukaleve,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Terrill-1999,
5A-rap,rap,Rapanui,5A,Voicing and Gaps in Plosive Systems,Other,Du-Feu-1996,
5A-ain,ain,Ainu,5A,Voicing and Gaps in Plosive Systems,Other,Patrie-1982;Simeon-1969,
5A-jak,jak,Jakaltek,5A,Voicing and Gaps in Plosive Systems,Other,Craig-1977;Day-1973,
5A-lkt,lkt,Lakhota,5A,Voicing and Gaps in Plosive Systems,Other,Carter-1974,
5A-mrt,mrt,Martuthunira,5A,Voicing and Gaps in Plosive Systems,Other,Dench-1995,
5A-prh,prh,Pirahã,5A,Voicing and Gaps in Plosive Systems,Other,Everett-1986,
5A-war,war,Wari',5A,Voicing and Gaps in Plosive Systems,Other,Everett-and-Kern-1997;MacEachern-et-al-1997,
5A-gua,gua,Guaraní,5A,Voicing and Gaps in Plosive Systems,Other,Gregores-and-Suarez-1967;Lunt-1973;Uldall-1956,
5A-kho,kho,Khoekhoe,5A,Voicing and Gaps in Plosive Systems,Other,Ladefoged-and-Traill-1984;Vossen-1997;Hagman-1977,
5A-mei,mei,Meithei,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Chelliah-1997;Bhat-and-Ningomba-1997,
5A-ngi,ngi,Ngiyambaa,5A,Voicing and Gaps in Plosive Systems,Other,Donaldson-1980,
5A-brm,brm,Burmese,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Watkins-2001;Okell-1969,
5A-kro,kro,Krongo,5A,Voicing and Gaps in Plosive Systems,Other,Reh-1985,
5A-myi,myi,Mangarrayi,5A,Voicing and Gaps in Plosive Systems,Other,Merlan-1982,
5A-tiw,tiw,Tiwi,5A,Voicing and Gaps in Plosive Systems,Other,Anderson-and-Maddieson-1994;Lee-1984;Lee-1983;Osborne-1974,
5A-knr,knr,Kanuri,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Awobuluyi-1971;Hutchison-1981;Lukas-1937,
5A-kay,kay,Kayardild,5A,Voicing and Gaps in Plosive Systems,Other,Evans-1995,
5A-map,map,Mapudungun,5A,Voicing and Gaps in Plosive Systems,Other,Smeets-1989,
5A-yor,yor,Yoruba,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Bamgbose-1966,
5A-yko,yko,Yukaghir (Kolyma),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Maslova-1999,
5A-may,may,Maybrat,5A,Voicing and Gaps in Plosive Systems,Other,Dol-1999,
5A-tuk,tuk,Tukang Besi,5A,Voicing and Gaps in Plosive Systems,Other,Donohue-1999c;Donohue-1999a,
5A-bur,bur,Burushaski,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Morgenstierne-1945;Anderson-1997b,
5A-cha,cha,Chamorro,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Seiden-1960;Topping-1973,
5A-chk,chk,Chukchi,5A,Voicing and Gaps in Plosive Systems,Other,Krause-1980;Skorik-1961;Skorik-1968,
5A-fij,fij,Fijian,5A,Voicing and Gaps in Plosive Systems,Other,Dixon-1988,
5A-lan,lan,Lango,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Okello-1975,
5A-orh,orh,Oromo (Harar),5A,Voicing and Gaps in Plosive Systems,Missing /p/,Owens-1985,
5A-tha,tha,Thai,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Kalaya-and-Abramson-1999;Noss-1954;Noss-1964;Kruatrachue-1960;Haas-1964;Abramson-1962,
5A-yaq,yaq,Yaqui,5A,Voicing and Gaps in Plosive Systems,Other,Kurath-and-Spicer-1947;Dedrick-and-Casad-1999,
5A-zul,zul,Zulu,5A,Voicing and Gaps in Plosive Systems,Other,Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Ziervogel-et-al-1981;Poulos-and-Msimang-1998,
5A-sla,sla,Slave,5A,Voicing and Gaps in Plosive Systems,Other,Rice-1978;Rice-1976;Rice-1989,
5A-aeg,aeg,Arabic (Egyptian),5A,Voicing and Gaps in Plosive Systems,Missing /p/,Mitchell-1962;Tomiche-1964;Kennedy-1960,
5A-grw,grw,Greenlandic (West),5A,Voicing and Gaps in Plosive Systems,Other,Rischel-1974,
5A-hix,hix,Hixkaryana,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Derbyshire-1985,
5A-swa,swa,Swahili,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Polome-nd,
5A-vie,vie,Vietnamese,5A,Voicing and Gaps in Plosive Systems,Other,Nguyen-1990;Thompson-1965;Emeneau-1951;Nguyen-1974a,
5A-hin,hin,Hindi,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Kelkar-1968;Ohala-1983;Ohala-1999,
5A-ckr,ckr,Canela-Krahô,5A,Voicing and Gaps in Plosive Systems,Other,Popjes-and-Popjes-1986,
5A-tag,tag,Tagalog,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Schachter-and-Otanes-1972;Bloomfield-1917,
5A-geo,geo,Georgian,5A,Voicing and Gaps in Plosive Systems,Other,Vogt-1971;Robins-and-Waterson-1952;Vogt-1938;Vogt-1958;Tschenkeli-1958;Selmer-1935;Hewitt-1995;Neisser-1953,
5A-knd,knd,Kannada,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Sridhar-1990;Steever-1998b;Upadhyaya-1972,
5A-kha,kha,Khalkha,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Svantesson-1985;Luvsanvandan-1964;Hangin-1968;Street-1963,
5A-mal,mal,Malagasy,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Dahl-1952;Dyen-1971b,
5A-sup,sup,Supyire,5A,Voicing and Gaps in Plosive Systems,Missing /g/,Carlson-1994,
5A-hau,hau,Hausa,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Newman-2000;Schuh-and-Bagari-1999,
5A-mao,mao,Maori,5A,Voicing and Gaps in Plosive Systems,Other,Bauer-1993,
5A-bsq,bsq,Basque,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Saltarelli-et-al-1988,
5A-abk,abk,Abkhaz,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Hewitt-1979,
5A-eve,eve,Evenki,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Nedjalkov-1997;Bulatova-and-Grenoble-1999,
5A-kor,kor,Korean,5A,Voicing and Gaps in Plosive Systems,Other,Kim-1986;Lee-1999;Martin-and-Lee-1969;Martin-1954;Kim-1972;Martin-1951;Cho-1967,
5A-prs,prs,Persian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Majidi-and-Ternes-1999;Obolensky-et-al-1963,
5A-ame,ame,Amele,5A,Voicing and Gaps in Plosive Systems,Missing /p/,Roberts-1987,
5A-ger,ger,German,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Moulton-1962;Kohler-1999;Wangler-1972,
5A-grk,grk,Greek (Modern),5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Householder-et-al-1964,
5A-lez,lez,Lezgian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Kodzasov-1990a;Haspelmath-1993,
5A-jpn,jpn,Japanese,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Shibatani-1990;Bloch-1950;Jorden-1963;Martin-1952,
5A-mnd,mnd,Mandarin,5A,Voicing and Gaps in Plosive Systems,Other,Chao-1968;Cheng-1973a;Hanyu-1960;Dow-1972,
5A-hun,hun,Hungarian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Banhidi-et-al-1965;Hall-1944;Szende-1999,
5A-ind,ind,Indonesian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Alwi-et-al-1998,
5A-fin,fin,Finnish,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Wiik-1965;Lehtinen-1970;Harms-1964,
5A-rus,rus,Russian,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Jones-and-Ward-1969;Halle-1959,
5A-spa,spa,Spanish,5A,Voicing and Gaps in Plosive Systems,Other,Saporta-and-Contreras-1962;Navarro-1961;Harris-1969a,
5A-tur,tur,Turkish,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Zimmer-and-Orgun-1999,
5A-fre,fre,French,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Sten-1963;Fougeron-and-Smith-1999,
5A-eng,eng,English,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Gimson-1970,
5A-ndy,ndy,Ndyuka,5A,Voicing and Gaps in Plosive Systems,None missing in /p t k b d g/,Huttar-and-Huttar-1994;Huttar-and-Huttar-1972,
