ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
2A-brm,brm,Burmese,2A,Vowel Quality Inventories,Large (7-14),Watkins-2001;Okell-1969,
2A-kro,kro,Krongo,2A,Vowel Quality Inventories,Large (7-14),Reh-1985,
2A-myi,myi,Mangarrayi,2A,Vowel Quality Inventories,Average (5-6),Merlan-1982,
2A-tiw,tiw,Tiwi,2A,Vowel Quality Inventories,Small (2-4),Osborne-1974;Lee-1983;Anderson-and-Maddieson-1994;Lee-1984,
2A-knr,knr,Kanuri,2A,Vowel Quality Inventories,Large (7-14),Awobuluyi-1971;Hutchison-1981;Lukas-1937,
2A-kay,kay,Kayardild,2A,Vowel Quality Inventories,Small (2-4),Evans-1995,
2A-map,map,Mapudungun,2A,Vowel Quality Inventories,Average (5-6),Smeets-1989,
2A-yor,yor,Yoruba,2A,Vowel Quality Inventories,Large (7-14),Bamgbose-1966,
2A-yko,yko,Yukaghir (Kolyma),2A,Vowel Quality Inventories,Average (5-6),Maslova-1999,
2A-may,may,Maybrat,2A,Vowel Quality Inventories,Average (5-6),Dol-1999,
2A-tuk,tuk,Tukang Besi,2A,Vowel Quality Inventories,Average (5-6),Donohue-1999a;Donohue-1999c,
2A-bur,bur,Burushaski,2A,Vowel Quality Inventories,Average (5-6),Morgenstierne-1945;Anderson-1997b,
2A-cha,cha,Chamorro,2A,Vowel Quality Inventories,Average (5-6),Seiden-1960;Topping-1973,
2A-chk,chk,Chukchi,2A,Vowel Quality Inventories,Average (5-6),Krause-1980;Skorik-1961;Skorik-1968,
2A-fij,fij,Fijian,2A,Vowel Quality Inventories,Average (5-6),Dixon-1988,
2A-lan,lan,Lango,2A,Vowel Quality Inventories,Large (7-14),Okello-1975,
2A-orh,orh,Oromo (Harar),2A,Vowel Quality Inventories,Average (5-6),Owens-1985,
2A-tha,tha,Thai,2A,Vowel Quality Inventories,Large (7-14),Haas-1964;Noss-1964;Kruatrachue-1960;Noss-1954;Kalaya-and-Abramson-1999;Abramson-1962,
2A-yaq,yaq,Yaqui,2A,Vowel Quality Inventories,Average (5-6),Kurath-and-Spicer-1947;Dedrick-and-Casad-1999,
2A-zul,zul,Zulu,2A,Vowel Quality Inventories,Average (5-6),Poulos-and-Msimang-1998;Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Ziervogel-et-al-1981,
2A-sla,sla,Slave,2A,Vowel Quality Inventories,Average (5-6),Rice-1976;Rice-1978;Rice-1989,
2A-aeg,aeg,Arabic (Egyptian),2A,Vowel Quality Inventories,Average (5-6),Tomiche-1964;Mitchell-1962;Kennedy-1960,
2A-grw,grw,Greenlandic (West),2A,Vowel Quality Inventories,Small (2-4),Rischel-1974,
2A-hix,hix,Hixkaryana,2A,Vowel Quality Inventories,Average (5-6),Derbyshire-1985,
2A-swa,swa,Swahili,2A,Vowel Quality Inventories,Average (5-6),Polome-nd,
2A-vie,vie,Vietnamese,2A,Vowel Quality Inventories,Large (7-14),Nguyen-1974a;Nguyen-1990;Emeneau-1951;Thompson-1965,
2A-hin,hin,Hindi,2A,Vowel Quality Inventories,Average (5-6),Kelkar-1968;Ohala-1983;Ohala-1999,
2A-ckr,ckr,Canela-Krahô,2A,Vowel Quality Inventories,Large (7-14),Popjes-and-Popjes-1986,
2A-tag,tag,Tagalog,2A,Vowel Quality Inventories,Average (5-6),Schachter-and-Otanes-1972;Bloomfield-1917,
2A-geo,geo,Georgian,2A,Vowel Quality Inventories,Average (5-6),Vogt-1971;Vogt-1958;Hewitt-1995;Tschenkeli-1958;Robins-and-Waterson-1952;Vogt-1938;Selmer-1935;Neisser-1953,
2A-knd,knd,Kannada,2A,Vowel Quality Inventories,Average (5-6),Sridhar-1990;Steever-1998b;Upadhyaya-1972,
2A-kha,kha,Khalkha,2A,Vowel Quality Inventories,Large (7-14),Svantesson-1985;Luvsanvandan-1964;Hangin-1968;Street-1963,
2A-mal,mal,Malagasy,2A,Vowel Quality Inventories,Small (2-4),Dyen-1971b;Dahl-1952,
2A-sup,sup,Supyire,2A,Vowel Quality Inventories,Large (7-14),Carlson-1994,
2A-hau,hau,Hausa,2A,Vowel Quality Inventories,Average (5-6),Newman-2000;Schuh-and-Bagari-1999,
2A-mao,mao,Maori,2A,Vowel Quality Inventories,Average (5-6),Bauer-1993,
2A-bsq,bsq,Basque,2A,Vowel Quality Inventories,Average (5-6),Saltarelli-et-al-1988,
2A-abk,abk,Abkhaz,2A,Vowel Quality Inventories,Small (2-4),Hewitt-1979,
2A-eve,eve,Evenki,2A,Vowel Quality Inventories,Average (5-6),Bulatova-and-Grenoble-1999;Nedjalkov-1997,
2A-kor,kor,Korean,2A,Vowel Quality Inventories,Large (7-14),Kim-1986;Kim-1972;Martin-1951;Lee-1999;Cho-1967;Martin-and-Lee-1969;Martin-1954,
2A-prs,prs,Persian,2A,Vowel Quality Inventories,Average (5-6),Obolensky-et-al-1963;Majidi-and-Ternes-1999,
2A-ame,ame,Amele,2A,Vowel Quality Inventories,Average (5-6),Roberts-1987,
2A-ger,ger,German,2A,Vowel Quality Inventories,Large (7-14),Moulton-1962;Wangler-1972;Kohler-1999,
2A-grk,grk,Greek (Modern),2A,Vowel Quality Inventories,Average (5-6),Householder-et-al-1964,
2A-lez,lez,Lezgian,2A,Vowel Quality Inventories,Average (5-6),Haspelmath-1993;Kodzasov-1990a,
2A-jpn,jpn,Japanese,2A,Vowel Quality Inventories,Average (5-6),Jorden-1963;Shibatani-1990;Bloch-1950;Martin-1952,
2A-mnd,mnd,Mandarin,2A,Vowel Quality Inventories,Average (5-6),Hanyu-1960;Chao-1968;Cheng-1973a;Dow-1972,
2A-hun,hun,Hungarian,2A,Vowel Quality Inventories,Large (7-14),Banhidi-et-al-1965;Hall-1944;Szende-1999,
2A-ind,ind,Indonesian,2A,Vowel Quality Inventories,Average (5-6),Alwi-et-al-1998,
2A-fin,fin,Finnish,2A,Vowel Quality Inventories,Large (7-14),Wiik-1965;Lehtinen-1970;Harms-1964,
2A-rus,rus,Russian,2A,Vowel Quality Inventories,Average (5-6),Jones-and-Ward-1969;Halle-1959,
2A-spa,spa,Spanish,2A,Vowel Quality Inventories,Average (5-6),Navarro-1961;Harris-1969a;Saporta-and-Contreras-1962,
2A-tur,tur,Turkish,2A,Vowel Quality Inventories,Large (7-14),Zimmer-and-Orgun-1999,
2A-fre,fre,French,2A,Vowel Quality Inventories,Large (7-14),Sten-1963;Fougeron-and-Smith-1999,
2A-eng,eng,English,2A,Vowel Quality Inventories,Large (7-14),Gimson-1970,
2A-ndy,ndy,Ndyuka,2A,Vowel Quality Inventories,Average (5-6),Huttar-and-Huttar-1972;Huttar-and-Huttar-1994,
