ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
69A-lmg,lmg,Lamang,69A,Position of Tense-Aspect Affixes,Mixed type,"Wolff-1983[109-110, 157, 165-167, 179-180]",
69A-mcd,mcd,Macedonian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Friedman-1993[274],
69A-mny,mny,Margany,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Breen-1981a[315-317],
69A-mik,mik,Mikir,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Grussner-1978[96, 99-104]",
69A-mxo,mxo,Mixtec (Ocotepec),69A,Position of Tense-Aspect Affixes,Mixed type,Alexander-1988[249-252],
69A-mui,mui,Muinane,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Walton-and-Walton-1975[44-46],
69A-nab,nab,Nabak,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Fabian-et-al-1998[40],
69A-pba,pba,Pima Bajo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Estrada-Fernandez-1996[12-13],
69A-tma,tma,Tama,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[213-214],
69A-tce,tce,Tarahumara (Central),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Cohen-1998[177],
69A-tmn,tmn,Temein,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Tucker-and-Bryan-1966[259],
69A-tep,tep,Tepehua (Tlachichilco),69A,Position of Tense-Aspect Affixes,Mixed type,"Watters-1988[113-114, 250, 255-260, 265, 269]",
69A-tir,tir,Tiriyo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Meira-1999[299, 304, 306]",
69A-tsf,tsf,Tsafiki,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dickinson-2002[81],
69A-tnn,tnn,Tunen,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dugast-1971[257],
69A-tzo,tzo,Tzotzil,69A,Position of Tense-Aspect Affixes,Mixed type,Cowan-1969[passim],
69A-wat,wat,Watjarri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Douglas-1981[227],
69A-way,way,Wayampi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Grenand-1980[69-71],
69A-wly,wly,Wolaytta,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[559],
69A-aln,aln,Alune,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Niggemeyer-1951[61],
69A-abn,abn,Arabana,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hercus-1994[passim],
69A-bnj,bnj,Bandjalang,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Crowley-1978[94],
69A-cem,cem,Cèmuhî,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Lynch-2002c[passim],
69A-chh,chh,Chaha,69A,Position of Tense-Aspect Affixes,Mixed type,Leslau-1950[28-30],
69A-gmz,gmz,Gumuz,69A,Position of Tense-Aspect Affixes,Mixed type,"Bender-1979[48];Uzar-1989[371-373, 376-377]",
69A-ign,ign,Ignaciano,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ott-and-Ott-1967b[104-105],
69A-kpm,kpm,Kapampangan,69A,Position of Tense-Aspect Affixes,Mixed type,"Mirikitani-1972[54ff., 66ff.]",
69A-kkp,kkp,Karakalpak,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Wurm-1951[569-574],
69A-kri,kri,Kipea,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Adam-1897[34-35],
69A-lal,lal,Lalo,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Bjorverud-1998[passim],
69A-lmn,lmn,Lamani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Trail-1970[101-103],
69A-lbu,lbu,Lunda,69A,Position of Tense-Aspect Affixes,Mixed type,"Kawasha-2003[154, 182ff]",
69A-mog,mog,Moghol,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Weiers-2003[259],
69A-ngt,ngt,Naga (Tangkhul),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Pettigrew-1918[26-27],
69A-ndj,ndj,Ndjébbana,69A,Position of Tense-Aspect Affixes,Mixed type,McKay-2000[222-223],
69A-nyu,nyu,Nyulnyul,69A,Position of Tense-Aspect Affixes,Mixed type,McGregor-1996[38],
69A-obg,obg,Ogbronuagum,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Kari-2000[34-37],
69A-tbo,tbo,Tboli,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Porter-1977[72, passim]",
69A-ten,ten,Tennet,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Randal-1998[passim],
69A-tes,tes,Teso,69A,Position of Tense-Aspect Affixes,Mixed type,"Hilders-and-Lawrance-1956[15, 17, 45]",
69A-acl,acl,Acholi,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Crazzolara-1955[114, 122, 124]",
69A-ath,ath,Athpare,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ebert-1997b[41ff.],
69A-chi,chi,Chimariko,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dixon-1910[331],
69A-cpl,cpl,Chinantec (Palantla),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Merrifield-1968[23, 25, 28]",
69A-dmi,dmi,Dumi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,van-Driem-1993[96],
69A-fua,fua,Fula (Cameroonian),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Stennes-1967[136];Taylor-1953[73-78];Arnott-1970[15, 197]",
69A-iqu,iqu,Iquito,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Eastman-and-Eastman-1963[179],
69A-ito,ito,Itonama,69A,Position of Tense-Aspect Affixes,Mixed type,Camp-and-Liccardi-1967[passim],
69A-khl,khl,Khalaj,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Doerfer-1988[123, 152ff]",
69A-kik,kik,Kikuyu,69A,Position of Tense-Aspect Affixes,Mixed type,"Barlow-1960[33, 37, 46, 50, 53, 61, 65]",
69A-msn,msn,Maisin,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Ross-1984[41-43],
69A-mdn,mdn,Mandan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kennard-1936[7, 17-19, 30]",
69A-mba,mba,Mba,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Tucker-and-Bryan-1966[123-125],
69A-mon,mon,Mon,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Bauer-1982a[passim],
69A-mou,mou,Moru,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-1967[245],
69A-nnc,nnc,Nancowry,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Radhakrishnan-1970[passim],
69A-nue,nue,Nuer,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Crazzolara-1933[passim],
69A-pkn,pkn,Paakantyi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hercus-1982[128],
69A-pny,pny,Panyjima,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dench-1991[169],
69A-pul,pul,Puluwat,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Elbert-1974[passim],
69A-shl,shl,Shilluk,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Kohnen-1933[118-119],
69A-sng,sng,Sinaugoro,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Kolia-1975[153],
69A-tps,tps,Tepehuan (Southeastern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Willett-1991[109, 141]",
69A-tus,tus,Tuscarora,69A,Position of Tense-Aspect Affixes,Mixed type,"Williams-1976[66, 95, 132]",
69A-url,url,Urak Lawoi',69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hogan-1988[passim],
69A-ywl,ywl,Yawelmani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Newman-1944[96, 121]",
69A-amb,amb,Ambulas,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Wilson-1980[76, 68, passim]",
69A-amo,amo,Amo,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Di-Luzio-1972[37-38],
69A-bln,bln,Bilin,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Reinisch-1882[34],
69A-bua,bua,Burarra,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Glasgow-and-Garner-1980[22, 33]",
69A-cmy,cmy,Chontal Maya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Knowles-1984[71-74, 228]",
69A-coc,coc,Cocama,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Faust-1971[passim],
69A-dig,dig,Digaro,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sastry-1984[132-146],
69A-fas,fas,Fasu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Loeweke-and-May-1980[42, 66]",
69A-gim,gim,Gimira,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Breeze-1990[29],
69A-guj,guj,Gujarati,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Cardona-1965[98-100],
69A-jmo,jmo,Jur Mödö,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Persson-1981[passim],
69A-krr,krr,Kairiru,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Wivell-1981[passim],
69A-knc,knc,Kugu Nganhcara,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Smith-and-Johnson-2000[407],
69A-mng,mng,Manggarai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Semiun-1993[24],
69A-mra,mra,Mara,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Heath-1981[178-179],
69A-mka,mka,Mauka,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Ebermann-1986a[passim],
69A-mtu,mtu,Motu,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Lawes-1888[passim],
69A-nyi,nyi,Nyimang,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[250],
69A-plh,plh,Paulohi,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Stresemann-1918[31],
69A-pme,pme,Pomo (Eastern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,McLendon-1975[37],
69A-src,src,Sarcee,69A,Position of Tense-Aspect Affixes,Mixed type,"Cook-1984[239-248, 126]",
69A-sin,sin,Siona,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Wheeler-1962[266, 268]",
69A-any,any,Anywa,69A,Position of Tense-Aspect Affixes,Mixed type,Reh-1996[19ff];Lusted-1976[504],
69A-aro,aro,Arosi,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Capell-1971[passim],
69A-blx,blx,Biloxi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Einaudi-1976[84-85],
69A-cic,cic,Chichewa,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Price-1966[21, 187];Bentley-and-Kulemeka-2001[28]",
69A-cba,cba,Chumash (Barbareño),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kroeber-1904[34],
69A-emb,emb,Emberá (Northern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Loewen-1958[57, 58, 62, 72]",
69A-gds,gds,Gadsup,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Frantz-and-McKaughan-1973[passim],
69A-igs,igs,Ingessana,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bender-1989[163],
69A-krn,krn,Korana,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Meinhof-1930[51-54],
69A-meh,meh,Mehri,69A,Position of Tense-Aspect Affixes,Mixed type,Simeone-Senelle-1997[402],
69A-ngm,ngm,Ngambay,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Thayer-1978[passim],
69A-sem,sem,Sema,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Sreedhar-1980[117, 142]",
69A-sio,sio,Sio,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Clark-and-Clark-1987[22],
69A-twe,twe,Tarahumara (Western),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Burgess-1984[passim 114],
69A-tic,tic,Ticuna,69A,Position of Tense-Aspect Affixes,Mixed type,"Anderson-1962[43, 201, 371]",
69A-tvl,tvl,Tuvaluan,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Besnier-2000[ passim],
69A-uby,uby,Ubykh,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Charachidze-1989[384],
69A-urd,urd,Urdu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bender-1967[116, 163]",
69A-wry,wry,Waray (in Australia),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Harvey-1986[140, 152]",
69A-wrg,wrg,Warrgamay,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dixon-1981[45],
69A-wmu,wmu,Wik Munkan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kilham-et-al-1986[406],
69A-yin,yin,Yindjibarndi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Wordick-1982[97, passim]",
69A-au,au,Au,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Scorza-1985[passim],
69A-bfg,bfg,Berber (Figuig),69A,Position of Tense-Aspect Affixes,Mixed type,Kossmann-1997[131ff],
69A-kmj,kmj,Karimojong,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Novelli-1985[200, 517, 269-270]",
69A-moo,moo,Mooré,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Lehr-et-al-1966[12, 92]",
69A-moe,moe,Mordvin (Erzya),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Zaicz-1998[198],
69A-nup,nup,Nupe,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Smith-1967a[passim],
69A-paw,paw,Pawaian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Trefry-1969[59],
69A-slb,slb,Saliba (in Papua New Guinea),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Margetts-1999b[12],
69A-taj,taj,Tajik,69A,Position of Tense-Aspect Affixes,Mixed type,"Rastorgueva-1963[59-60, 55]",
69A-tmr,tmr,Temiar,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Benjamin-1976[169],
69A-twn,twn,Tiwa (Northern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Trager-1946[203],
69A-tno,tno,Tondano,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Sneddon-1975[210-213],
69A-tot,tot,Totonac (Misantla),69A,Position of Tense-Aspect Affixes,Mixed type,MacKay-1991[passim],
69A-wem,wem,Wembawemba,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hercus-1986b[40-43];Hercus-1969b[61-67],
69A-wik,wik,Wikchamni,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Gamble-1978[48-53, 59-63]",
69A-bud,bud,Buduma,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Lukas-and-Nachtigal-1939[50-55],
69A-crn,crn,Cornish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Jenner-1904[118-119],
69A-egn,egn,Engenni,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Thomas-1978[70],
69A-ese,ese,Ese Ejja,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shoemaker-and-Shoemaker-1967[270],
69A-grf,grf,Garífuna,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Taylor-1977[47],
69A-hmi,hmi,Huitoto (Minica),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Minor-et-al-1982[24],
69A-kom,kom,Komo,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Tucker-and-Bryan-1966[364-365],
69A-kku,kku,Korku,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Drake-1903[67],
69A-kmp,kmp,Kunimaipa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Geary-1977[25-26],
69A-lmp,lmp,Lampung,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Walker-1976[passim],
69A-llm,llm,Lelemi,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Hoftmann-1971[51-52],
69A-ndo,ndo,Ndonga,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Fivaz-1986[96],
69A-naj,naj,Neo-Aramaic (Arbel Jewish),69A,Position of Tense-Aspect Affixes,Mixed type,"Khan-1999[90, 93]",
69A-nis,nis,Nyishi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hamilton-1900[26, 34]",
69A-par,par,Päri,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Simeoni-1978[47];Andersen-1988[292],
69A-raw,raw,Rawang,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Barnard-1934[passim],
69A-rut,rut,Rutul,69A,Position of Tense-Aspect Affixes,Mixed type,Alekseev-1994b[228],
69A-yar,yar,Yareba,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Weimer-and-Weimer-1975[675],
69A-yuw,yuw,Yuwaalaraay,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Williams-1980a[74-77],
69A-zai,zai,Zapotec (Isthmus),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Pickett-et-al-1998[52],
69A-arw,arw,Armenian (Western),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Gulian-1965[50-51],
69A-baa,baa,Barai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Olson-1975[509-510],
69A-ceb,ceb,Cebuano,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Wolff-1966[passim],
69A-cti,cti,Chin (Tiddim),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Henderson-1965[passim],
69A-djr,djr,Djaru,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tsunoda-1981[77],
69A-hay,hay,Hayu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Michailovsky-1988[80ff],
69A-jab,jab,Jabêm,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Dempwolff-1939[12],
69A-kma,kma,Kamaiurá,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Seki-2000[133-134],
69A-kuo,kuo,Kuot,69A,Position of Tense-Aspect Affixes,Mixed type,"Chung-and-Chung-1996[37, 50-51]",
69A-lda,lda,Luganda,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Ashton-et-al-1954[121, passim]",
69A-nak,nak,Nakanai,69A,Position of Tense-Aspect Affixes,Mixed type,Johnston-1980[129-131],
69A-plk,plk,Palikur,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Green-and-Green-1972[75, 77]",
69A-sro,sro,Siroi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Wells-1979[30-31],
69A-sul,sul,Sulka,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Tharp-1996[90, 98, 99, 103-104]",
69A-txj,txj,Totonac (Xicotepec de Juárez),69A,Position of Tense-Aspect Affixes,Mixed type,"Reid-et-al-1968[24, 171]",
69A-tri,tri,Trique (Copala),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Hollenbach-1992[328],
69A-yul,yul,Yulu,69A,Position of Tense-Aspect Affixes,Mixed type,Santandrea-1970[59-60],
69A-anj,anj,Anejom,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Lynch-2000[passim],
69A-asy,asy,Arabic (Syrian),69A,Position of Tense-Aspect Affixes,Mixed type,"Cowell-1964[173-174, 319]",
69A-bel,bel,Belhare,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bickel-2003[551],
69A-brn,brn,Burunge,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kiessling-1994[138-139],
69A-ccm,ccm,Chinantec (Comaltepec),69A,Position of Tense-Aspect Affixes,Mixed type,"Anderson-1989[7-8, 5-7]",
69A-ctm,ctm,Chitimacha,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Swadesh-1946b[317],
69A-gmw,gmw,Gumawana,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Olson-1988[64],
69A-kmk,kmk,Kalmyk,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Street-1959[54],
69A-krc,krc,Karachay-Balkar,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Seegmiller-1996[19],
69A-mad,mad,Ma'di,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Blackings-and-Fabb-2003;Tucker-and-Bryan-1966,
69A-mnm,mnm,Manam,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Gregersen-1976[101],
69A-ndt,ndt,Ndut,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Morgan-1996[77],
69A-nga,nga,Nganasan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Helimski-1998a[503],
69A-obo,obo,Obolo,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Faraclas-1984[10, 57, 61-62]",
69A-udm,udm,Udmurt,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Tepljashina-1966[270-272, 273]",
69A-wbn,wbn,Wambon,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,de-Vries-1989[passim],
69A-wol,wol,Woleaian,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Sohn-1975[passim],
69A-ytu,ytu,Yukaghir (Tundra),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Krejnovich-1958[97-103, 124, 125]",
69A-amc,amc,Amahuaca,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Russell-1975[50, 71-72]",
69A-bai,bai,Bai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Fitzgerald-1941[passim],
69A-bya,bya,Byansi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Trivedi-1991[81, 84, 86, 93, 96]",
69A-cay,cay,Cayapa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Abrahamson-1962[233-234],
69A-chp,chp,Chipewyan,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Richardson-1968[23-24, 47]",
69A-dji,dji,Djingili,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Chadwick-1975[23],
69A-kmh,kmh,Kham,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Watters-1973[52];Watters-1998[191-193],
69A-kol,kol,Kolami,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Emeneau-1955[65],
69A-kry,kry,Koryak,69A,Position of Tense-Aspect Affixes,Mixed type,Zhukova-1968b[282-284],
69A-min,min,Minangkabau,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Moussay-1981[passim],
69A-mxp,mxp,Mixtec (Peñoles),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Daly-1973[passim],
69A-moh,moh,Mohawk,69A,Position of Tense-Aspect Affixes,Mixed type,"Bonvillain-1973[164, 210-211]",
69A-mos,mos,Mosetén,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bibolotti-1917[lxx-lxxii],
69A-nua,nua,Nuaulu,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Bolton-1990[passim],
69A-ute,ute,Ute,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Southern-Ute-Tribe-1980[43, 82]",
69A-acm,acm,Achumawi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"de-Angulo-and-Freeland-1931[94, 111]",
69A-anc,anc,Angas,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Burquest-1973[37],
69A-bod,bod,Bodo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bhattacharya-1977[192ff],
69A-chq,chq,Chinantec (Quiotepec),69A,Position of Tense-Aspect Affixes,Mixed type,"Robbins-1968[18, 96]",
69A-dan,dan,Dan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Doneux-1968[71],
69A-gud,gud,Gude,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hoskison-1983[83-84],
69A-irr,irr,Irarutu,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Matsumura-1991a[86],
69A-koy,koy,Koya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Tyler-1969[76, 82-83]",
69A-men,men,Menomini,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Bloomfield-1962[215ff],
69A-mie,mie,Mien,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Mao-and-Tsu-yao-1972[passim],
69A-nia,nia,Nias,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Brown-2001,
69A-ppi,ppi,Pitta Pitta,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Blake-1979c[183, 201]",
69A-rem,rem,Remo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Fernandez-1967[25-26, 28, 30, 33, 41, 46-48, 52-53]",
69A-rot,rot,Rotuman,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Churchward-1940[24-25, 105]",
69A-slp,slp,Selepet,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,McElhanon-1972[67-68],
69A-shi,shi,Shiriana,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Gomez-1990[94-98],
69A-tbu,tbu,Tubu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[187],
69A-tuc,tuc,Tucano,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,West-1980[23-36],
69A-ani,ani,//Ani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Heine-1999a[19, 20]",
69A-bla,bla,Blackfoot,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Taylor-1969b[300302];Uhlenbeck-1938[175-180],
69A-fut,fut,Futuna-Aniwa,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Dougherty-1983[passim],
69A-hum,hum,Huitoto (Murui),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Burtch-and-Wise-1968[22-23],
69A-jiv,jiv,Jivaro,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Beuchat-and-Rivet-1909[819],
69A-kam,kam,Kambera,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Klamer-1998[317],
69A-lao,lao,Lao,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Yates-and-Sayisthsena-1970[passim],
69A-lnd,lnd,Linda,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Cloarec-Heiss-1986[310-323],
69A-msl,msl,Masalit,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Edgar-1989[2134-2136],
69A-nhn,nhn,Nahuatl (North Puebla),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Brockway-1979[179],
69A-syu,syu,Salt-Yui,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Irwin-1974[11],
69A-ser,ser,Seri,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Marlett-1981[42-43],
69A-shn,shn,Shona,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Fortune-1955[251, 257-261]",
