ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
16A-wra,wra,Warao,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Osborn-1966;Romero-Figueroa-1997,
16A-kob,kob,Kobon,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Davies-1980,
16A-lat,lat,Latvian,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Ekblom-1933;Fennell-and-Gelsen-1980;Markus-1987;Markus-1991,
16A-mar,mar,Maricopa,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Gordon-1986,
16A-ala,ala,Alamblak,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Bruce-1984,
16A-goo,goo,Gooniyandi,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,McGregor-1990,
16A-kut,kut,Kutenai,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Garvin-1948a,
16A-lav,lav,Lavukaleve,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Terrill-1999,
16A-rap,rap,Rapanui,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Du-Feu-1996,
16A-jak,jak,Jakaltek,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Day-1973,
16A-mrt,mrt,Martuthunira,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Dench-1995;Dench-1987,
16A-prh,prh,Pirahã,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Everett-and-Everett-1984;Everett-1988,
16A-war,war,Wari',16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Everett-and-Kern-1997,
16A-gua,gua,Guaraní,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Ayala-1993,
16A-ngi,ngi,Ngiyambaa,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Donaldson-1977;Donaldson-1980,
16A-kro,kro,Krongo,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Reh-1985,
16A-myi,myi,Mangarrayi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Merlan-1989,
16A-tiw,tiw,Tiwi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Osborne-1974;Lee-1987,
16A-kay,kay,Kayardild,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Keen-1969;Evans-1995,
16A-map,map,Mapudungun,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Echeverria-and-Contreras-1965,
16A-yko,yko,Yukaghir (Kolyma),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Maslova-1999,
16A-may,may,Maybrat,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Dol-1999,
16A-tuk,tuk,Tukang Besi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Donohue-1999a,
16A-bur,bur,Burushaski,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Morgenstierne-1945;Berger-1974,
16A-cha,cha,Chamorro,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Seiden-1960;Chung-1983,
16A-chk,chk,Chukchi,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bogoras-1922,
16A-fij,fij,Fijian,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Dixon-1988;Schutz-1985,
16A-heb,heb,Hebrew (Modern),16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Bolozky-1982;Glinert-1989,
16A-lan,lan,Lango,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Noonan-1992,
16A-yaq,yaq,Yaqui,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Johnson-1962,
16A-zul,zul,Zulu,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Doke-1945,
16A-sla,sla,Slave,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Rice-1989,
16A-aeg,aeg,Arabic (Egyptian),16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,McCarthy-1979b[443-466];McCarthy-1979a,
16A-grw,grw,Greenlandic (West),16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Fortescue-1984;Rischel-1974;Schultz-Lorentzen-1945,
16A-hix,hix,Hixkaryana,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Derbyshire-1985;Derbyshire-1979,
16A-swa,swa,Swahili,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Wald-1987;Ashton-1947,
16A-hin,hin,Hindi,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Fairbanks-1981;McGregor-1977,
16A-ckr,ckr,Canela-Krahô,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Popjes-and-Popjes-1986,
16A-tag,tag,Tagalog,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Schachter-and-Otanes-1972;Llamzon-1966;Bloomfield-1917,
16A-geo,geo,Georgian,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Rudenko-1972;Fahnrich-1987;Aronson-1982;Tschenkeli-1958;Vogt-1971,
16A-kha,kha,Khalkha,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Poppe-1970;Street-1963,
16A-mal,mal,Malagasy,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Rajaonarimanana-1995,
16A-sup,sup,Supyire,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Carlson-1994,
16A-mao,mao,Maori,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Hohepa-1967;Ngata-nd,
16A-abk,abk,Abkhaz,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Hewitt-1979,
16A-eve,eve,Evenki,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Nedjalkov-1997,
16A-prs,prs,Persian,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Lambton-1953,
16A-ame,ame,Amele,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Roberts-1987,
16A-ger,ger,German,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Jessen-1999,
16A-grk,grk,Greek (Modern),16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Malikouti-Drachman-and-Drachman-1981;Drachman-and-Malikouti-Drachman-1999,
16A-lez,lez,Lezgian,16A,Weight Factors in Weight-Sensitive Stress Systems,Coda consonant,Kodzasov-1999a;Haspelmath-1993,
16A-mnd,mnd,Mandarin,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Henne-et-al-1977,
16A-hun,hun,Hungarian,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel,Szinnyei-1912;Kerek-1971,
16A-ind,ind,Indonesian,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Samsuri-1971;Halim-1974,
16A-fin,fin,Finnish,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Fromm-1982,
16A-rus,rus,Russian,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Hamilton-1980;Unbegaun-1957;Kodzasov-1999b,
16A-spa,spa,Spanish,16A,Weight Factors in Weight-Sensitive Stress Systems,Combined,Roca-1999;Green-1988;Roca-1991;Alarcos-Llorach-1965;Harris-1969a;Harris-1983;Navarro-1965,
16A-tur,tur,Turkish,16A,Weight Factors in Weight-Sensitive Stress Systems,Lexical stress,Sezer-1983;Underhill-1976;Lees-1961;Kornfilt-1997,
16A-fre,fre,French,16A,Weight Factors in Weight-Sensitive Stress Systems,Prominence,Roca-1999;Dell-1984;van-Oostendorp-1995,
16A-eng,eng,English,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Trommelen-and-Zonneveld-1999b,
16A-pir,pir,Piro,16A,Weight Factors in Weight-Sensitive Stress Systems,No weight,Matteson-1965,
16A-ndy,ndy,Ndyuka,16A,Weight Factors in Weight-Sensitive Stress Systems,Long vowel or coda consonant,Huttar-and-Huttar-1994,
