ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
70A-sup,sup,Supyire,70A,The Morphological Imperative,Second singular,Carlson-1994[520-521],
70A-hau,hau,Hausa,70A,The Morphological Imperative,Second singular,Dobronravin-and-Smirnova-2001[329-330];Cowan-and-Schuh-1976[122];Smirnova-1982[58],
70A-mao,mao,Maori,70A,The Morphological Imperative,No second-person imperatives,"Bauer-1993[33-34];Polinsky-2001[406-407];Harlow-1996[14, 34-35]",
70A-bsq,bsq,Basque,70A,The Morphological Imperative,Second singular and second plural,Saltarelli-et-al-1988[233-234];King-1993b[380],
70A-abk,abk,Abkhaz,70A,The Morphological Imperative,Second singular and second plural,Spruyt-1986[47];Hewitt-and-Khiba-1979[189],
70A-eve,eve,Evenki,70A,The Morphological Imperative,Second singular and second plural,"Nedjalkov-1997[18-19, 262]",
70A-kor,kor,Korean,70A,The Morphological Imperative,Second person number-neutral,Chang-1996[87];Sohn-1994[42],
70A-prs,prs,Persian,70A,The Morphological Imperative,Second singular,"Lazard-1992[137, 148];Mahootian-1997[27, 247-249]",
70A-ame,ame,Amele,70A,The Morphological Imperative,No second-person imperatives,Roberts-1987[39],
70A-ger,ger,German,70A,The Morphological Imperative,Second singular,,
70A-grk,grk,Greek (Modern),70A,The Morphological Imperative,Second singular and second plural,"Hedin-1995[234];Joseph-and-Philippaki-Warburton-1987[15, 183]",
70A-lez,lez,Lezgian,70A,The Morphological Imperative,Second person number-neutral,"Haspelmath-1993[128-129, 149]",
70A-jpn,jpn,Japanese,70A,The Morphological Imperative,Second person number-neutral,Hinds-1986[312];Alpatov-2001[106-108],
70A-mnd,mnd,Mandarin,70A,The Morphological Imperative,No second-person imperatives,Li-and-Thompson-1981[451-452],
70A-hun,hun,Hungarian,70A,The Morphological Imperative,No second-person imperatives,Kenesei-et-al-1998[311],
70A-ind,ind,Indonesian,70A,The Morphological Imperative,No second-person imperatives,"Salim-2001[422-423];Sneddon-1996a[324, passim]",
70A-fin,fin,Finnish,70A,The Morphological Imperative,Second singular and second plural,Karlsson-2000[180];Sulkala-and-Karjalainen-1992[22-23],
70A-rus,rus,Russian,70A,The Morphological Imperative,Second singular and second plural,,
70A-spa,spa,Spanish,70A,The Morphological Imperative,Second singular and second plural,,
70A-tur,tur,Turkish,70A,The Morphological Imperative,Second singular and second plural,Kornfilt-1997[40-42],
70A-fre,fre,French,70A,The Morphological Imperative,Second singular,,
70A-eng,eng,English,70A,The Morphological Imperative,No second-person imperatives,,
70A-hlu,hlu,Halkomelem (Upriver),70A,The Morphological Imperative,Second singular and second plural,Galloway-1993[308-309],
70A-tms,tms,Tommo So,70A,The Morphological Imperative,Second singular and second plural,Plungian-1995[27],
70A-acu,acu,Achuar,70A,The Morphological Imperative,Second singular and second plural,"Fast-and-Fast-1981[18, 87]",
70A-ndy,ndy,Ndyuka,70A,The Morphological Imperative,No second-person imperatives,Huttar-and-Huttar-1994[46],
70A-nbm,nbm,Ngbaka (Ma'bo),70A,The Morphological Imperative,Second singular,"Thomas-1963[77, 241]",
