ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
8A-kfe,kfe,Koromfe,8A,Lateral Consonants,"/l/, no obstruent laterals",Rennison-1997,
8A-ram,ram,Rama,8A,Lateral Consonants,"/l/, no obstruent laterals",Grinevald-1988,
8A-wch,wch,Wichí,8A,Lateral Consonants,"/l/, no obstruent laterals",Tovar-1981;Hunt-1940;Vinas-Urquiza-1974,
8A-yag,yag,Yagua,8A,Lateral Consonants,No laterals,Payne-1985,
8A-niv,niv,Nivkh,8A,Lateral Consonants,"/l/, no obstruent laterals",Gruzdeva-1998;Krejnovich-1937,
8A-apu,apu,Apurinã,8A,Lateral Consonants,No laterals,Facundes-2000,
8A-bma,bma,Berber (Middle Atlas),8A,Lateral Consonants,"/l/, no obstruent laterals",Penchoen-1973b;Abdel-Massih-1971,
8A-wra,wra,Warao,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",de-Goeje-1930;Vaquero-1965;Romero-Figueroa-1997;Osborn-1966,
8A-imo,imo,Imonda,8A,Lateral Consonants,"/l/, no obstruent laterals",Seiler-1985,
8A-awp,awp,Awa Pit,8A,Lateral Consonants,/l/ and lateral obstruent,Curnow-1997,
8A-kob,kob,Kobon,8A,Lateral Consonants,"/l/, no obstruent laterals",Davies-1980;Davies-1981b,
8A-lat,lat,Latvian,8A,Lateral Consonants,"/l/, no obstruent laterals",Mathiassen-1997,
8A-mar,mar,Maricopa,8A,Lateral Consonants,"/l/, no obstruent laterals",Gordon-1986,
8A-ala,ala,Alamblak,8A,Lateral Consonants,No laterals,Bruce-1984,
8A-goo,goo,Gooniyandi,8A,Lateral Consonants,"/l/, no obstruent laterals",McGregor-1990,
8A-kut,kut,Kutenai,8A,Lateral Consonants,"No /l/, but lateral obstruents",Garvin-1948a;Morgan-1991,
8A-mxc,mxc,Mixtec (Chalcatongo),8A,Lateral Consonants,"/l/, no obstruent laterals",Macaulay-1996,
8A-lav,lav,Lavukaleve,8A,Lateral Consonants,"/l/, no obstruent laterals",Terrill-1999,
8A-rap,rap,Rapanui,8A,Lateral Consonants,No laterals,Du-Feu-1996,
8A-ain,ain,Ainu,8A,Lateral Consonants,No laterals,Patrie-1982;Simeon-1969,
8A-jak,jak,Jakaltek,8A,Lateral Consonants,"/l/, no obstruent laterals",Craig-1977;Day-1973,
8A-lkt,lkt,Lakhota,8A,Lateral Consonants,"/l/, no obstruent laterals",Carter-1974,
8A-mrt,mrt,Martuthunira,8A,Lateral Consonants,"/l/, no obstruent laterals",Dench-1995,
8A-prh,prh,Pirahã,8A,Lateral Consonants,No laterals,Everett-1986,
8A-war,war,Wari',8A,Lateral Consonants,No laterals,MacEachern-et-al-1997;Everett-and-Kern-1997,
8A-gua,gua,Guaraní,8A,Lateral Consonants,"/l/, no obstruent laterals",Gregores-and-Suarez-1967;Lunt-1973;Uldall-1956,
8A-kho,kho,Khoekhoe,8A,Lateral Consonants,No laterals,Hagman-1977;Vossen-1997;Ladefoged-and-Traill-1984,
8A-mei,mei,Meithei,8A,Lateral Consonants,"/l/, no obstruent laterals",Chelliah-1997;Bhat-and-Ningomba-1997,
8A-ngi,ngi,Ngiyambaa,8A,Lateral Consonants,"/l/, no obstruent laterals",Donaldson-1980,
8A-brm,brm,Burmese,8A,Lateral Consonants,"/l/, no obstruent laterals",Watkins-2001;Okell-1969,
8A-kro,kro,Krongo,8A,Lateral Consonants,"/l/, no obstruent laterals",Reh-1985,
8A-myi,myi,Mangarrayi,8A,Lateral Consonants,"/l/, no obstruent laterals",Merlan-1982,
8A-tiw,tiw,Tiwi,8A,Lateral Consonants,"/l/, no obstruent laterals",Lee-1984;Anderson-and-Maddieson-1994;Osborne-1974;Lee-1983,
8A-knr,knr,Kanuri,8A,Lateral Consonants,"/l/, no obstruent laterals",Awobuluyi-1971;Hutchison-1981;Lukas-1937,
8A-kay,kay,Kayardild,8A,Lateral Consonants,"/l/, no obstruent laterals",Evans-1995,
8A-map,map,Mapudungun,8A,Lateral Consonants,"/l/, no obstruent laterals",Smeets-1989,
8A-yor,yor,Yoruba,8A,Lateral Consonants,"/l/, no obstruent laterals",Bamgbose-1966,
8A-yko,yko,Yukaghir (Kolyma),8A,Lateral Consonants,"/l/, no obstruent laterals",Maslova-1999,
8A-may,may,Maybrat,8A,Lateral Consonants,No laterals,Dol-1999,
8A-tuk,tuk,Tukang Besi,8A,Lateral Consonants,"/l/, no obstruent laterals",Donohue-1999a;Donohue-1999c,
8A-bur,bur,Burushaski,8A,Lateral Consonants,"/l/, no obstruent laterals",Anderson-1997b;Morgenstierne-1945,
8A-cha,cha,Chamorro,8A,Lateral Consonants,"/l/, no obstruent laterals",Seiden-1960;Topping-1973,
8A-chk,chk,Chukchi,8A,Lateral Consonants,"No /l/, but lateral obstruents",Krause-1980;Skorik-1961;Skorik-1968,
8A-fij,fij,Fijian,8A,Lateral Consonants,"/l/, no obstruent laterals",Dixon-1988,
8A-lan,lan,Lango,8A,Lateral Consonants,"/l/, no obstruent laterals",Okello-1975,
8A-orh,orh,Oromo (Harar),8A,Lateral Consonants,"/l/, no obstruent laterals",Owens-1985,
8A-tha,tha,Thai,8A,Lateral Consonants,"/l/, no obstruent laterals",Kalaya-and-Abramson-1999;Kruatrachue-1960;Abramson-1962;Haas-1964;Noss-1954;Noss-1964,
8A-yaq,yaq,Yaqui,8A,Lateral Consonants,"/l/, no obstruent laterals",Dedrick-and-Casad-1999;Kurath-and-Spicer-1947,
8A-zul,zul,Zulu,8A,Lateral Consonants,/l/ and lateral obstruent,Canonici-1989;Doke-1926;Doke-1961;Poulos-and-Bosch-1997;Poulos-and-Msimang-1998;Ziervogel-et-al-1981,
8A-sla,sla,Slave,8A,Lateral Consonants,/l/ and lateral obstruent,Rice-1989;Rice-1978;Rice-1976,
8A-aeg,aeg,Arabic (Egyptian),8A,Lateral Consonants,"/l/, no obstruent laterals",Mitchell-1962;Kennedy-1960;Tomiche-1964,
8A-grw,grw,Greenlandic (West),8A,Lateral Consonants,/l/ and lateral obstruent,Rischel-1974,
8A-hix,hix,Hixkaryana,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Derbyshire-1985,
8A-swa,swa,Swahili,8A,Lateral Consonants,"/l/, no obstruent laterals",Polome-nd,
8A-vie,vie,Vietnamese,8A,Lateral Consonants,"/l/, no obstruent laterals",Emeneau-1951;Nguyen-1990;Thompson-1965;Nguyen-1974a,
8A-hin,hin,Hindi,8A,Lateral Consonants,"/l/, no obstruent laterals",Kelkar-1968;Ohala-1983;Ohala-1999,
8A-ckr,ckr,Canela-Krahô,8A,Lateral Consonants,"/l/, no obstruent laterals",Popjes-and-Popjes-1986,
8A-tag,tag,Tagalog,8A,Lateral Consonants,"/l/, no obstruent laterals",Schachter-and-Otanes-1972;Bloomfield-1917,
8A-geo,geo,Georgian,8A,Lateral Consonants,"Laterals, but no /l/, no obstruent laterals",Robins-and-Waterson-1952;Hewitt-1995;Vogt-1971;Selmer-1935;Neisser-1953;Vogt-1938;Vogt-1958;Tschenkeli-1958,
8A-knd,knd,Kannada,8A,Lateral Consonants,"/l/, no obstruent laterals",Upadhyaya-1972;Sridhar-1990;Steever-1998b,
8A-kha,kha,Khalkha,8A,Lateral Consonants,"/l/, no obstruent laterals",Svantesson-1985;Street-1963;Hangin-1968;Luvsanvandan-1964,
8A-mal,mal,Malagasy,8A,Lateral Consonants,"/l/, no obstruent laterals",Dahl-1952;Dyen-1971b,
8A-sup,sup,Supyire,8A,Lateral Consonants,"/l/, no obstruent laterals",Carlson-1994,
8A-hau,hau,Hausa,8A,Lateral Consonants,"/l/, no obstruent laterals",Newman-2000;Schuh-and-Bagari-1999,
8A-mao,mao,Maori,8A,Lateral Consonants,No laterals,Bauer-1993,
8A-bsq,bsq,Basque,8A,Lateral Consonants,"/l/, no obstruent laterals",Saltarelli-et-al-1988,
8A-abk,abk,Abkhaz,8A,Lateral Consonants,"/l/, no obstruent laterals",Hewitt-1979,
8A-eve,eve,Evenki,8A,Lateral Consonants,"/l/, no obstruent laterals",Bulatova-and-Grenoble-1999;Nedjalkov-1997,
8A-kor,kor,Korean,8A,Lateral Consonants,"/l/, no obstruent laterals",Kim-1972;Kim-1986;Martin-and-Lee-1969;Lee-1999;Cho-1967;Martin-1951;Martin-1954,
8A-prs,prs,Persian,8A,Lateral Consonants,"/l/, no obstruent laterals",Majidi-and-Ternes-1999;Obolensky-et-al-1963,
8A-ame,ame,Amele,8A,Lateral Consonants,"/l/, no obstruent laterals",Roberts-1987,
8A-ger,ger,German,8A,Lateral Consonants,"/l/, no obstruent laterals",Moulton-1962;Wangler-1972;Kohler-1999,
8A-grk,grk,Greek (Modern),8A,Lateral Consonants,"/l/, no obstruent laterals",Householder-et-al-1964,
8A-lez,lez,Lezgian,8A,Lateral Consonants,"/l/, no obstruent laterals",Kodzasov-1990a;Haspelmath-1993,
8A-jpn,jpn,Japanese,8A,Lateral Consonants,No laterals,Shibatani-1990;Bloch-1950;Jorden-1963;Martin-1952,
8A-mnd,mnd,Mandarin,8A,Lateral Consonants,"/l/, no obstruent laterals",Dow-1972;Chao-1968;Cheng-1973a;Hanyu-1960,
8A-hun,hun,Hungarian,8A,Lateral Consonants,"/l/, no obstruent laterals",Banhidi-et-al-1965;Hall-1944;Szende-1999,
8A-ind,ind,Indonesian,8A,Lateral Consonants,"/l/, no obstruent laterals",Alwi-et-al-1998,
8A-fin,fin,Finnish,8A,Lateral Consonants,"/l/, no obstruent laterals",Harms-1964;Wiik-1965;Lehtinen-1970,
8A-rus,rus,Russian,8A,Lateral Consonants,"/l/, no obstruent laterals",Jones-and-Ward-1969;Halle-1959,
8A-spa,spa,Spanish,8A,Lateral Consonants,"/l/, no obstruent laterals",Saporta-and-Contreras-1962;Navarro-1961;Harris-1969a,
8A-tur,tur,Turkish,8A,Lateral Consonants,"/l/, no obstruent laterals",Zimmer-and-Orgun-1999,
8A-fre,fre,French,8A,Lateral Consonants,"/l/, no obstruent laterals",Sten-1963;Fougeron-and-Smith-1999,
8A-eng,eng,English,8A,Lateral Consonants,"/l/, no obstruent laterals",Gimson-1970,
8A-ndy,ndy,Ndyuka,8A,Lateral Consonants,"/l/, no obstruent laterals",Huttar-and-Huttar-1972;Huttar-and-Huttar-1994,
